1, 2, 5, 6, 8, 9, 12, 13, 15, 16, 17, 18, 20, 26, 30, 3, 4, 7, 10, 11, 14, 19, 21, 22, 7, 14, 19, 21, 22, 29
1, 2, 5, 6, 8, 9, 12, 13, 15, 16, 17, 18, 20, 26, 30, 3, 4, 7, 10, 11, 14, 19, 21, 22, 23, 14, 19, 21, 22, 29
1, 2, 5, 6, 8, 9, 12, 13, 15, 16, 17, 18, 20, 26, 30, 3, 4, 7, 10, 11, 14, 19, 21, 22, 23, 24, 19, 21, 22, 29
1, 2, 5, 6, 8, 9, 12, 13, 15, 16, 17, 18, 20, 26, 30, 3, 4, 7, 10, 11, 14, 19, 21, 22, 23, 24, 25, 21, 22, 29
1, 2, 5, 6, 8, 9, 12, 13, 15, 16, 17, 18, 20, 26, 30, 3, 4, 7, 10, 11, 14, 19, 21, 22, 23, 24, 25, 27, 22, 29
1, 2, 5, 6, 8, 9, 12, 13, 15, 16, 17, 18, 20, 26, 30, 3, 4, 7, 10, 11, 14, 19, 21, 22, 23, 24, 25, 27, 28, 29
1, 2, 5, 6, 8, 9, 12, 13, 15, 16, 17, 18, 20, 26, 30, 3, 4, 7, 10, 11, 14, 19, 21, 22, 23, 24, 25, 27, 28, 29
1, 2, 5, 6, 8, 9, 12, 13, 15, 16, 17, 18, 20, 26, 30, 3, 4, 7, 10, 11, 14, 19, 21, 22, 23, 24, 25, 27, 28, 29
1, 2, 5, 6, 8, 9, 12, 13, 15, 16, 17, 18, 20, 26, 30, 3, 4, 7, 10, 11, 14, 19, 21, 22, 23, 24, 25, 27, 28, 29
1, 2, 3, 6, 8, 9, 12, 13, 15, 16, 17, 18, 20, 26, 30, 3, 4, 7, 10, 11, 14, 19, 21, 22, 23, 24, 25, 27, 28, 29
1, 2, 3, 4, 8, 9, 12, 13, 15, 16, 17, 18, 20, 26, 30, 3, 4, 7, 10, 11, 14, 19, 21, 22, 23, 24, 25, 27, 28, 29
1, 2, 3, 4, 5, 9, 12, 13, 15, 16, 17, 18, 20, 26, 30, 3, 4, 7, 10, 11, 14, 19, 21, 22, 23, 24, 25, 27, 28, 29
