1, 2, 3, 4, 7, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 24, 25, 27, 28, 29, 30, 21, 26, 10, 5, 6
1, 2, 3, 4, 7, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 23, 24, 25, 27, 28, 29, 30, 21, 26, 10, 5, 6
1, 2, 3, 4, 7, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 22, 23, 24, 25, 27, 28, 29, 30, 21, 26, 10, 5, 6
1, 2, 3, 4, 7, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 25, 27, 28, 29, 30, 21, 26, 10, 5, 6
1, 2, 3, 4, 7, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30, 21, 26, 10, 5, 6
1, 2, 3, 4, 7, 9, 11, 12, 13, 14, 15, 16, 17, 18, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30, 21, 26, 10, 5, 6
1, 2, 3, 4, 7, 9, 11, 12, 13, 14, 15, 16, 17, 17, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30, 21, 26, 10, 5, 6
1, 2, 3, 4, 7, 9, 11, 12, 13, 14, 15, 16, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30, 21, 26, 10, 5, 6
1, 2, 3, 4, 7, 9, 11, 12, 13, 14, 15, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30, 21, 26, 10, 5, 6
1, 2, 3, 4, 7, 9, 11, 12, 13, 14, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30, 21, 26, 10, 5, 6
1, 2, 3, 4, 7, 9, 11, 12, 13, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30, 21, 26, 10, 5, 6
1, 2, 3, 4, 7, 9, 11, 12, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30, 21, 26, 10, 5, 6
1, 2, 3, 4, 7, 9, 11, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30, 21, 26, 10, 5, 6
1, 2, 3, 4, 7, 9, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30, 21, 26, 10, 5, 6
1, 2, 3, 4, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30, 30, 26, 10, 5, 6
1, 2, 3, 4, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 29, 30, 26, 10, 5, 6
1, 2, 3, 4, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 28, 28, 29, 30, 26, 10, 5, 6
1, 2, 3, 4, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 27, 28, 29, 30, 26, 10, 5, 6
1, 2, 3, 4, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 25, 27, 28, 29, 30, 26, 10, 5, 6
1, 2, 3, 4, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 24, 25, 27, 28, 29, 30, 26, 10, 5, 6
1, 2, 3, 4, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 23, 24, 25, 27, 28, 29, 30, 26, 10, 5, 6
1, 2, 3, 4, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 22, 23, 24, 25, 27, 28, 29, 30, 26, 10, 5, 6
