9, 2, 1, 8, 4, 3, 6, 7, 10, 11, 14, 20, 5, 13, 12, 23, 18, 21, 19, 16, 30, 25, 17, 15, 22, 29, 26, 27, 28, 24
9, 2, 1, 8, 4, 3, 6, 7, 10, 11, 14, 20, 5, 13, 12, 23, 18, 21, 19, 16, 30, 25, 17, 15, 22, 29, 26, 27, 28, 24
9, 2, 1, 8, 4, 3, 6, 7, 10, 11, 14, 20, 5, 13, 12, 23, 18, 21, 19, 16, 30, 25, 17, 15, 22, 29, 26, 27, 28, 24
9, 2, 1, 8, 4, 3, 6, 7, 10, 11, 14, 20, 5, 13, 12, 23, 18, 21, 19, 16, 30, 25, 17, 15, 22, 29, 26, 27, 28, 24
9, 2, 1, 8, 4, 3, 6, 7, 10, 11, 14, 19, 5, 13, 12, 23, 18, 21, 20, 16, 30, 25, 17, 15, 22, 29, 26, 27, 28, 24
9, 2, 1, 8, 4, 3, 6, 7, 10, 11, 14, 19, 5, 13, 12, 23, 18, 21, 20, 16, 30, 25, 17, 15, 22, 29, 26, 27, 28, 24
9, 2, 1, 8, 4, 3, 6, 7, 10, 11, 14, 19, 5, 13, 12, 23, 18, 21, 20, 16, 30, 25, 17, 15, 22, 29, 26, 27, 28, 24
9, 2, 1, 8, 4, 3, 6, 7, 10, 11, 14, 19, 5, 13, 12, 23, 18, 21, 20, 16, 30, 25, 17, 15, 22, 29, 26, 27, 28, 24
9, 2, 1, 8, 4, 3, 6, 7, 10, 11, 14, 19, 5, 13, 12, 17, 18, 21, 20, 16, 30, 25, 23, 15, 22, 29, 26, 27, 28, 24
9, 2, 1, 8, 4, 3, 6, 7, 10, 11, 14, 19, 5, 13, 12, 17, 15, 21, 20, 16, 30, 25, 23, 18, 22, 29, 26, 27, 28, 24
9, 2, 1, 8, 4, 3, 6, 7, 10, 11, 14, 19, 5, 13, 12, 17, 15, 21, 20, 16, 30, 25, 23, 18, 22, 29, 26, 27, 28, 24
9, 2, 1, 8, 4, 3, 6, 7, 10, 11, 14, 19, 5, 13, 12, 17, 15, 21, 20, 16, 30, 25, 23, 18, 22, 29, 26, 27, 28, 24
9, 2, 1, 8, 4, 3, 6, 7, 10, 11, 14, 19, 5, 13, 12, 17, 15, 21, 20, 16, 30, 25, 23, 18, 22, 29, 26, 27, 28, 24
9, 2, 1, 8, 4, 3, 6, 7, 10, 11, 14, 19, 5, 13, 12, 17, 15, 21, 20, 16, 27, 25, 23, 18, 22, 29, 26, 30, 28, 24
9, 2, 1, 8, 4, 3, 6, 7, 10, 11, 14, 19, 5, 13, 12, 17, 15, 21, 20, 16, 27, 25, 23, 18, 22, 29, 26, 30, 28, 24
9, 2, 1, 8, 4, 3, 6, 7, 10, 11, 14, 19, 5, 13, 12, 17, 15, 21, 20, 16, 27, 25, 23, 18, 22, 29, 26, 30, 28, 24
3, 2, 1, 8, 4, 9, 6, 7, 10, 11, 14, 19, 5, 13, 12, 17, 15, 21, 20, 16, 27, 25, 23, 18, 22, 29, 26, 30, 28, 24
3, 2, 1, 8, 4, 9, 6, 7, 10, 11, 14, 19, 5, 13, 12, 17, 15, 21, 20, 16, 27, 25, 23, 18, 22, 29, 26, 30, 28, 24
3, 2, 1, 8, 4, 9, 6, 7, 10, 11, 14, 19, 5, 13, 12, 17, 15, 21, 20, 16, 27, 25, 23, 18, 22, 29, 26, 30, 28, 24
3, 2, 1, 8, 4, 9, 6, 7, 10, 11, 14, 19, 5, 13, 12, 17, 15, 21, 20, 16, 27, 25, 23, 18, 22, 29, 26, 30, 28, 24
3, 2, 1, 8, 4, 9, 6, 7, 10, 11, 14, 19, 5, 13, 12, 17, 15, 21, 20, 16, 27, 25, 23, 18, 22, 29, 26, 30, 28, 24
3, 2, 1, 8, 4, 9, 6, 7, 10, 11, 14, 19, 5, 13, 12, 17, 15, 21, 20, 16, 27, 25, 23, 18, 22, 29, 26, 30, 28, 24
3, 2, 1, 8, 4, 9, 6, 7, 10, 11, 14, 19, 5, 13, 12, 17, 15, 21, 20, 16, 27, 25, 23, 18, 22, 29, 26, 30, 28, 24
3, 2, 1, 8, 4, 9, 6, 5, 10, 11, 14, 19, 7, 13, 12, 17, 15, 21, 20, 16, 27, 25, 23, 18, 22, 29, 26, 30, 28, 24
3, 2, 1, 8, 4, 9, 6, 5, 10, 11, 14, 19, 7, 13, 12, 17, 15, 21, 20, 16, 27, 25, 23, 18, 22, 29, 26, 30, 28, 24
3, 2, 1, 8, 4, 9, 6, 5, 10, 11, 14, 19, 7, 13, 12, 17, 15, 21, 20, 16, 27, 25, 23, 18, 22, 29, 26, 30, 28, 24
3, 2, 1, 8, 4, 9, 6, 5, 10, 11, 14, 19, 7, 13, 12, 17, 15, 21, 20, 16, 27, 25, 23, 18, 22, 29, 26, 30, 28, 24
3, 2, 1, 8, 4, 9, 6, 5, 10, 11, 14, 15, 7, 13, 12, 17, 19, 21, 20, 16, 27, 25, 23, 18, 22, 29, 26, 30, 28, 24
3, 2, 1, 8, 4, 9, 6, 5, 10, 11, 14, 15, 7, 13, 12, 17, 19, 21, 20, 16, 27, 25, 23, 18, 22, 29, 26, 30, 28, 24
3, 2, 1, 8, 4, 9, 6, 5, 10, 11, 14, 15, 7, 13, 12, 17, 19, 21, 20, 16, 27, 25, 23, 18, 22, 29, 26, 30, 28, 24
3, 2, 1, 8, 4, 9, 6, 5, 10, 11, 14, 15, 7, 13, 12, 17, 19, 21, 20, 16, 27, 25, 23, 18, 22, 29, 26, 30, 28, 24
3, 2, 1, 8, 4, 9, 6, 5, 10, 11, 14, 15, 7, 13, 12, 17, 19, 21, 20, 16, 27, 25, 23, 18, 22, 29, 26, 30, 28, 24
3, 2, 1, 8, 4, 9, 6, 5, 10, 11, 14, 15, 7, 13, 12, 17, 19, 21, 20, 16, 27, 25, 23, 18, 22, 29, 26, 30, 28, 24
3, 2, 1, 8, 4, 9, 6, 5, 10, 11, 14, 15, 7, 13, 12, 17, 19, 21, 20, 16, 27, 25, 23, 18, 22, 29, 26, 30, 28, 24
3, 2, 1, 8, 4, 9, 6, 5, 10, 11, 14, 15, 7, 13, 12, 17, 19, 21, 18, 16, 27, 25, 23, 20, 22, 29, 26, 30, 28, 24
3, 2, 1, 8, 4, 9, 6, 5, 10, 11, 14, 15, 7, 13, 12, 17, 19, 21, 18, 16, 27, 25, 23, 20, 22, 29, 26, 30, 28, 24
3, 2, 1, 8, 4, 9, 6, 5, 10, 11, 14, 15, 7, 13, 12, 17, 19, 21, 18, 16, 27, 25, 23, 20, 22, 29, 26, 30, 28, 24
3, 2, 1, 8, 4, 9, 6, 5, 10, 11, 14, 15, 7, 13, 12, 17, 19, 21, 18, 16, 27, 25, 23, 20, 22, 29, 26, 30, 28, 24
3, 2, 1, 8, 4, 9, 6, 5, 10, 11, 14, 15, 7, 13, 12, 17, 19, 21, 18, 16, 27, 25, 23, 20, 22, 29, 26, 30, 28, 24
3, 2, 1, 8, 4, 9, 6, 5, 10, 11, 14, 15, 7, 13, 12, 17, 19, 21, 18, 16, 27, 25, 23, 20, 22, 29, 26, 30, 28, 24
3, 2, 1, 8, 4, 9, 6, 5, 10, 11, 14, 15, 7, 13, 12, 17, 19, 21, 18, 16, 27, 25, 23, 20, 22, 29, 26, 30, 28, 24
3, 2, 1, 8, 4, 9, 6, 5, 10, 11, 14, 15, 7, 13, 12, 17, 19, 21, 18, 16, 27, 25, 23, 20, 22, 29, 26, 30, 28, 24
3, 2, 1, 8, 4, 9, 6, 5, 10, 11, 14, 15, 7, 13, 12, 17, 19, 21, 18, 16, 27, 25, 23, 20, 22, 29, 26, 30, 28, 24
3, 2, 1, 8, 4, 9, 6, 5, 10, 11, 14, 15, 7, 13, 12, 17, 19, 21, 18, 16, 27, 25, 23, 20, 22, 29, 26, 30, 28, 24
3, 2, 1, 6, 4, 9, 8, 5, 10, 11, 14, 15, 7, 13, 12, 17, 19, 21, 18, 16, 27, 25, 23, 20, 22, 29, 26, 30, 28, 24
3, 2, 1, 6, 4, 9, 8, 5, 10, 11, 14, 15, 7, 13, 12, 17, 19, 21, 18, 16, 27, 25, 23, 20, 22, 29, 26, 30, 28, 24
3, 2, 1, 6, 4, 9, 8, 5, 10, 11, 14, 15, 7, 13, 12, 17, 19, 21, 18, 16, 27, 25, 23, 20, 22, 29, 26, 30, 28, 24
3, 2, 1, 6, 4, 9, 8, 5, 10, 11, 14, 15, 7, 13, 12, 17, 19, 21, 18, 16, 27, 25, 23, 20, 22, 29, 26, 30, 28, 24
3, 2, 1, 6, 4, 9, 8, 5, 10, 11, 14, 15, 7, 13, 12, 17, 19, 21, 18, 16, 27, 25, 23, 20, 22, 29, 26, 30, 28, 24
